Symbol,Essential_Zscore,Doench_score,SSC_score,DeepHF_score,DeepCRISPR_score,FrameShift_IndelPhi,FrameShift_Lindel,FrameShift_FORECasT,Domain_pfam,PROVEAN_score,SIFT_score,Helix,Sheet,Phosphorylation,Acetylation,seq_score,pro_score,ind_score,combined_seq_ind,combined_seq_pro,combined_pro_ind,combined_all
BRD4,0.29680876,0.075,0.102895,0.7154245379999999,0.17949843399999998,51.22030622,0.7979999999999999,64.558,0,-6.38,-0.999110977,0,0,0.000295479,1.19e-55,-0.39581324098730736,-0.03395498789529094,0.030748309670778594,-0.340033046690302,-0.39258547446957726,-0.014250463007550595,-0.3663148547766596
BRD4,0.092779409,0.62,0.14153,0.680991054,0.31152761,70.07643794,0.785,68.565,0,-4.92,-0.198960295,0,0,0.003111127,2.47e-50,-0.570009910000889,-0.02595303154070485,-0.0933180805925685,-0.5992042332537619,-0.5451694061152569,-0.08527307593007376,-0.5898856224516853
BRD4,-0.723918843,0.274,-0.115834,0.566071928,0.212392941,56.56220854,0.748,54.493,0,-5.82,0.058783546,0,0,0.005072157,4.76e-49,-0.09045829748126966,-0.09531730914802239,0.029045995015005183,-0.05627790009275968,-0.182118428372053,-0.08032286086480916,-0.16022270479599882
BRD4,1.42489281,0.093,0.081217,0.531880856,0.117380142,25.44545322,0.737,36.409,0,-6.71,0.910426082,0,0,0.017299923999999998,2.6899999999999995e-45,0.0976397309769174,0.1894560218154176,0.41815773838445847,0.41384385927368406,0.28985706536811184,0.4686261286472816,0.5296686964729266
BRD4,0.107415345,0.11,0.152739,0.6235460039999999,0.35621473200000003,73.82257145,0.845,71.001,0,-5.32,1.18734413,0,0,0.024043843,4.42e-44,-0.2342485664715898,0.2478365308417952,-0.05595349343630709,-0.251622494904762,0.04828383203814084,0.22515476417683816,0.01298546969463726
BRD4,0.283983021,0.19,0.267418,0.644686639,0.380230367,67.00703943,0.8420000000000001,71.081,0,-5.32,1.18734413,0,0,0.024043843,4.42e-44,-0.29791308366919844,0.2478365308417952,0.07317525611563408,-0.21558616302385855,-0.009018880155465725,0.30818215085863576,0.0317666172422173
BRD4,0.141394684,0.284,0.451288,0.643082261,0.331540555,72.86244148,0.777,74.384,0,-5.32,1.316740894,0,0,0.027924506,1.7699999999999996e-43,-0.2820781038940488,0.24874938541579072,-0.21785301222673228,-0.4200734275059951,0.002011731827484586,0.12392461985541123,-0.12693367881888648
BRD4,1.680146212,0.058,0.381921,0.620530486,0.400297999,80.57531021,0.797,75.988,0,-4.17,1.437461891,0,0,0.032109606,6.990000000000001e-43,-0.1272603295012607,0.33754767015717546,-0.0949958533359619,-0.17892916957433908,0.23990356743286795,0.29497034683632395,0.17788076152814974
BRD4,-0.437994069,0.413,0.705896,0.561140835,0.140498295,77.89939849,0.8590000000000001,79.999,0,-4.17,1.437461891,0,0,0.032109606,6.990000000000001e-43,0.20411879652558648,0.33754767015717546,-0.19082918751311545,0.06151513855956205,0.5394104346328521,0.23414588829120783,0.4170370005674151
BRD4,1.667468565,0.027000000000000003,0.396048,0.551550388,0.152137339,61.52274132,0.625,64.124,0,-2.09,1.795851977,0,0,0.050805597,1.5499999999999996e-40,0.46481200154561736,0.5483931276671768,-0.08401955775160429,0.38478620214736303,0.9962456096017019,0.5229930296923438,0.9261864488365485
BRD4,1.115483314,0.14800000000000002,0.062691,0.6704657079999999,0.240077004,66.61335025,0.695,64.708,0,-2.09,1.795851977,0,0,0.050805597,1.5499999999999996e-40,-0.4035658091640462,0.5483931276671768,-0.018892702700506574,-0.3878865326957952,0.20620860860094692,0.5652173061311524,0.185621099676766
BRD4,1.4755928740000002,0.128,0.383478,0.67553854,0.179419398,76.28700347,0.726,72.171,0,-3.88,1.846176158,0,0,0.05557768,5.82e-40,-0.1592293737139689,0.4758113941814141,-0.0536685864931731,-0.18014643196269448,0.35433314180909686,0.4686359387513172,0.3139252652588628
BRD4,0.712220747,0.07400000000000001,0.112963,0.5989990829999999,0.244792163,72.19873282,0.669,66.12899999999999,0,-3.88,1.846176158,0,0,0.05557768,5.82e-40,-0.269360328472085,0.4758113941814141,-0.033620558770146206,-0.2700896457055581,0.2542236883109556,0.48058655159956737,0.2256184512293243
BRD4,0.980498194,0.036000000000000004,0.5470470000000001,0.525117457,0.165081143,69.86225638,0.732,71.428,0,-5.31,1.878321444,0,0,0.060194549000000014,2.1699999999999998e-39,0.44733792012726886,0.42861576042950844,-0.07071179643616288,0.38125322509610804,0.8573935433773808,0.40976258992276315,0.8009269724695713
BRD4,0.0930228,0.037000000000000005,0.153333,0.6578702329999999,0.301411182,80.59215611,0.7979999999999999,75.223,0,-5.2,1.891552928,0,0,0.064547854,8e-39,-0.24476369679037951,0.4389499537539212,-0.14947476010430777,-0.33040226521178695,0.24023338079135897,0.36911836943349685,0.1458639141798716
BRD4,0.707502438,0.032,-0.011628,0.6470654610000001,0.132917747,78.14417143,0.7759999999999999,75.12899999999998,0,-5.2,1.891552928,0,0,0.064547854,8e-39,-0.08286550383918279,0.4389499537539212,-0.22098762698155322,-0.23115385433109364,0.38686958724688647,0.3231070717093481,0.2479465910763478
BRD4,0.28660034100000004,0.152,0.489071,0.6034965520000001,0.144790187,70.45828159,0.7020000000000001,68.53,0,-5.2,1.891552928,0,0,0.064547854,8e-39,0.012810258139133151,0.4389499537539212,-0.08595348804923322,-0.04521902569076316,0.4707759725245495,0.40931085833733805,0.4089128833471493
BRD4,0.34419428700000004,0.022,0.167319,0.488632292,0.172348052,74.27015445,0.659,63.272,0,-3.78,1.815268415,0,0,0.074965796,3.779999999999999e-37,0.35297738211591634,0.5153637769403413,0.12279451714366156,0.4363938971069773,0.8634716628356811,0.62294126658697,0.9177076888021454
BRD4,1.193238033,0.157,0.949212,0.645572484,0.280518472,70.37803675,0.746,62.485,0,-3.3,1.751967237,0,0,0.077243051,1.34e-36,-0.11807969092190329,0.5277227072530912,-0.07582113650617187,-0.15808512098969224,0.4454421188707537,0.5096017940376226,0.3899606349597907
BRD4,-0.897460933,0.233,0.06942000000000001,0.671347976,0.201597124,67.63489412,0.6779999999999999,66.266,0,-4.18,1.573153283,0,0,0.079589483,1.63e-35,-0.4103785595153136,0.4276105991884466,0.03489638517158897,-0.3547703529894249,0.0747301766720396,0.47221215830443547,0.08779976933439676
BRD4,-0.36056931,0.18600000000000005,0.050979,0.65931952,0.15741875800000002,56.9955527,0.664,62.484,0,-4.18,1.460104136,0,0,0.079589483,5.61e-35,-0.32563521841241716,0.40555744414428024,-0.0517989016207685,-0.336476276014512,0.12903129312426853,0.39516281289837585,0.09343344353466224
BRD4,0.00831553,0.02,0.65699,0.675090194,0.2966865,38.69264158,0.478,37.573,0,-3.04,1.045437493,0,0,0.074965796,2.1499999999999998e-33,-0.2827146690023122,0.4787657232460634,0.23542958561414276,-0.08536855209746455,0.24335093841678232,0.6582716791899058,0.373113527159738
BRD4,-1.485112471,0.199,0.8073199999999999,0.698979676,0.110726491,73.44074041,0.703,62.341,0,-3.04,0.888182053,0,0,0.072033547,7.09e-33,-0.21638744829483314,0.4465427337350351,0.07936571650964364,-0.1368597506503487,0.2725847720867901,0.5239324416544215,0.31065309730026297
BRD4,-0.54994415,0.272,0.8257909999999999,0.7310774329999999,0.463871986,75.95380175,0.763,77.219,0,-5.26,0.724691548,0,0,0.068528993,2.3199999999999997e-32,-0.44862831752120763,0.2530370748940959,0.014279509150956415,-0.40127996075160494,-0.13881517016681905,0.2784900953752539,-0.12979093171244033
BRD4,0.680070255,0.005,-0.196738,0.357394814,0.247254074,23.3950053,0.311,29.615,0,-6.56,0.55698058,0,0,0.064547854,7.509999999999998e-32,0.4921881081629499,0.2274293521830606,0.4232779205404286,0.7897388767554749,0.6908326417481642,0.5125691556853936,0.9262433697865775
BRD4,1.432090791,0.091,0.558266,0.651305795,0.473834157,30.826384,0.639,48.927,0,-10.82,0.216800995,0,0,0.05557768,7.64e-31,-0.26587632834325575,-0.09280680584125124,0.38311478578206576,0.04283421050392675,-0.3356185390360089,0.1517387613796805,-0.10245080010170693
BRD4,0.72890369,0.149,-0.465491,0.416179478,0.185071856,45.33841304,0.568,56.175,0,-11.43,0.048096444,0,0,0.050805597,2.4e-30,-0.08361820912324838,-0.14515944617972235,0.19249094033907008,0.07344767179295893,-0.2265410972472833,-0.025846546475208065,-0.106077655298029
BRD4,-0.543960006,0.016,-0.6919609999999999,0.34483996,0.215196908,84.57587926,0.845,79.561,0,-13.89,-0.432590454,0,0,0.036555465,7.02e-29,0.5316140948547593,-0.174559878978081,-0.26377257302640633,0.31825334705927844,0.3059675425562524,-0.35176873291510713,0.1505918229056202
BRD4,-1.042893261,0.295,0.35085,0.609180093,0.236830592,84.57587774,0.8190000000000001,73.932,0,-13.89,-0.432590454,0,0,0.036555465,7.02e-29,-0.2372246937003924,-0.174559878978081,-0.20710603989487755,-0.3708705663993855,-0.396386486358382,-0.31677579187078997,-0.5095884229662747
BRD4,-0.971336159,0.03,-0.07937899999999999,0.592671454,0.231532246,65.64361461,0.782,71.779,1,-15.62,-1.428478144,1,0,0.007945819,1.02e-24,-0.04459559491791272,-0.47926897951941305,-0.15166907112328684,-0.14497075512584529,-0.5381961302702348,-0.5992117211551606,-0.6108270113723844
BRD4,-0.285121482,0.027000000000000003,-0.073702,0.579551041,0.130386353,60.76856972,0.715,59.075,1,-13.5,-1.550255591,1,0,0.005072157,7.69e-24,0.0992487836989376,-0.548736328440555,0.05974707297305295,0.14900683964328248,-0.4782006580143393,-0.5367840544112721,-0.4271771890937523
BRD4,0.186709135,0.031,-0.07395299999999999,0.557526171,0.176625967,77.72534543,0.7509999999999999,74.476,1,-13.19,-1.600044319,1,0,0.003992283,2.08e-23,-0.00839322141395876,-0.5169203892822243,-0.10464744108628124,-0.07624915704148336,-0.5428945155375681,-0.6080668982612647,-0.588016695135533
BRD4,0.370164145,0.199,0.078909,0.520994186,0.134959936,47.0377783,0.616,56.654,1,-12.37,-1.7398961309999998,1,0,0.001386798,1.01e-21,-0.02197839701238384,-0.45727954215824446,0.3577266259813171,0.2524626868813925,-0.4962577205988702,-0.25018891217005795,-0.27206873258979974
BRD4,0.170639822,0.049,0.472639,0.621231973,0.3779742720000001,60.97094011,0.769,52.417,1,-13.45,-1.781817007,1,0,0.0007698669999999999,6.6e-21,-0.14853277308556362,-0.5144588414935352,0.10453003978807443,-0.052884636541468424,-0.6670874602085205,-0.47203100699793843,-0.5891004999627375
BRD4,-0.777378866,0.053,0.08004,0.559322953,0.126440734,85.29468085,0.8490000000000001,77.332,1,-13.77,-1.7971698530000002,1,0,0.000565091,1.67e-20,0.050387753426041,-0.5222787248493643,-0.1897169384545198,-0.08363848202357267,-0.49587430217781137,-0.6673123402706265,-0.5907261086819776
BRD4,-0.303169814,0.068,0.924622,0.623115003,0.236657947,79.35863185,0.764,69.977,1,-13.77,-1.7971698530000002,1,0,0.000565091,1.67e-20,0.03653944822722008,-0.5222787248493643,-0.038619137265326293,0.015984337653814542,-0.5076805922553168,-0.5710505147603778,-0.5140372749780112
BRD4,-0.266497293,0.413,0.066461,0.679324687,0.165571183,45.67761582,0.6940000000000001,66.533,1,-17.37,-1.809087992,1,0,0.000410666,4.16e-20,-0.48933251096424957,-0.5304471505903561,0.0710013078159272,-0.39942600954606916,-0.9956688689152472,-0.5079098127742168,-0.9297345725209951
BRD4,-0.10979346,0.015,0.092849,0.581198335,0.16372621099999998,49.8086611,0.644,65.627,1,-17.37,-1.809087992,1,0,0.000410666,4.16e-20,0.06451163861178569,-0.5304471505903561,0.05988385895826648,0.1156607528386786,-0.4900738341209925,-0.5169869194456813,-0.439683837096728
BRD4,-0.175574304,0.13699999999999998,0.357159,0.6190181370000001,0.163434371,66.87068785,0.6779999999999999,65.648,1,-15.2,-1.817692689,0,0,0.000295479,1.0299999999999999e-19,-0.04642860952887794,-0.41710452112310203,0.011214681577642608,-0.029620545715482605,-0.4769155484057303,-0.43120749895003163,-0.45846510746844416
BRD4,-1.5899336590000002,0.675,0.05473,0.6258659360000001,0.498844534,65.73338732,0.8340000000000001,74.95100000000002,1,-16.04,-1.823028285,0,0,0.00021049,2.52e-19,-0.5537094421635123,-0.4193595170631599,-0.08181501674529261,-0.5762832603591621,-0.9401790563431582,-0.49311517630622603,-0.9687716967823912
BRD4,-0.048655446,0.229,0.308043,0.637597382,0.146439075,43.99835853,0.5589999999999999,49.799,1,-18.33,-1.7824254119999998,0,0,2.23e-05,4.3799999999999986e-17,-0.0442950910055826,-0.4056785214856668,0.11714555486653544,0.054366693398439914,-0.46139779580993023,-0.34907788696758135,-0.3788011030218753
BRD4,-0.665133422,0.142,0.091799,0.509564936,0.325711995,81.06205512,0.775,77.57600000000002,1,-13.46,-1.643958139,0,1,2.61e-06,2.45e-15,0.038065486938165374,-0.518914016525911,-0.004713952087627522,0.04395284423880761,-0.5040814194747798,-0.547444517029775,-0.4900683780784977
BRD4,0.7745867209999999,0.01,-0.4809890000000001,0.461971194,0.264082909,66.95303285,0.7859999999999999,66.763,1,-11.99,-1.332721262,1,0,8.529999999999999e-08,4.51e-13,0.1610029023265554,-0.479060984691003,0.03362308040896626,0.18616487315268004,-0.3507851173261626,-0.48104384958390745,-0.3185146370959605
BRD4,-0.487307244,0.044,0.08127999999999999,0.666733205,0.270474255,55.5658941,0.654,60.076,1,-13.03,-1.242264645,1,0,2.93e-08,1.83e-12,-0.25897815130346713,-0.4979123564471994,0.004562197811863401,-0.23223212723582468,-0.7525730072655152,-0.5169838737541878,-0.7300594023990262
BRD4,-0.665215304,0.135,-0.233434,0.4665353,0.258545399,47.38239023,0.75,64.283,1,-14.89,-1.200522502,1,0,1.7e-08,3.63e-12,-0.08891402234015111,-0.5475679517739087,-0.002204403747571459,-0.07396513645587437,-0.6491952202146103,-0.5748811846538924,-0.6312415458670937
BRD4,-0.054468427,0.063,0.006651000000000001,0.60770756,0.253313482,28.51688049,0.638,42.035,1,-13.59,-1.097303403,1,0,3.08e-09,2.67e-11,-0.25123024125891424,-0.4305816275302553,0.4458435413622367,0.10466766484391136,-0.6748620220206043,-0.16328583422896206,-0.39509910492375794
BRD4,-0.25666548100000003,0.309,0.23823000000000005,0.649092615,0.26832214,32.7951726,0.823,56.914,1,-13.59,-1.097303403,1,0,3.08e-09,2.67e-11,-0.38685092019461825,-0.4305816275302553,0.10443128183078118,-0.27793370090781416,-0.7983364186634264,-0.38273949649801037,-0.7176618264690706
BRD4,-0.567403061,0.146,0.181301,0.469102144,0.202525616,76.46422207,0.8009999999999999,73.074,1,-10.25,-1.021931234,1,0,7.76e-11,1.1e-09,0.09354199727737264,-0.37987628596527756,-0.22381720563621918,-0.06413827828173327,-0.30693889975979716,-0.5416723486296073,-0.42595571595850557
BRD4,-0.061392306,0.065,-0.079015,0.606089354,0.166160971,44.92463147,0.677,50.205,1,-16.0,-1.097044754,0,0,1.4199999999999998e-12,3.17e-08,-0.10813801794969784,-0.40496780545297134,0.14698708926991833,0.019569826995204105,-0.5165898437260178,-0.3271840646098911,-0.4144599692566274
BRD4,0.23535104,0.298,-0.00012,0.433980525,0.146586508,36.97839535,0.574,43.94600000000001,1,-16.0,-1.097044754,0,0,1.4199999999999998e-12,3.17e-08,0.19494182384126643,-0.40496780545297134,0.27269063595138715,0.39571790644013993,-0.2425979364713315,-0.24828895326361028,-0.07252866615642398
BRD4,-0.893409445,0.597,0.58782,0.6727274059999999,0.464309037,74.61839758,0.858,72.821,1,-16.7,-1.138173746,0,0,5.489999999999999e-13,8.97e-08,-0.36731419015337297,-0.45118334180229447,-0.06336746645825411,-0.384471963705873,-0.8035180081243152,-0.5130340597670549,-0.820874328185108
BRD4,-1.231994115,0.189,-0.033676,0.66813767,0.155816555,86.13060286,0.8340000000000001,73.16199999999998,1,-17.33,-1.3261824009999998,0,0,9.6e-11,5.89e-06,-0.4181452385549389,-0.46980580007705425,-0.20916244219275293,-0.541837128573069,-0.8676776105076366,-0.6272727901295633,-0.9714889337572084
BRD4,-1.251588672,0.043,-0.127966,0.5687627789999999,0.379476249,70.41428421,0.8059999999999999,77.87100000000002,1,-13.12,-1.395358456,0,0,1.1e-09,2.92e-05,-0.10689561545895235,-0.4825838322149423,-0.1584141665234871,-0.20952525463013183,-0.5993574712867641,-0.6046530438636941,-0.6737001473080451
BRD4,-0.46380261,0.027000000000000003,0.268474,0.636376143,0.28374472300000003,59.41633055,0.7170000000000001,70.89699999999998,1,-13.12,-1.395358456,0,0,1.1e-09,2.92e-05,-0.20005045135614635,-0.4825838322149423,0.03214623371444843,-0.1565678947337556,-0.6822037347583774,-0.4842975286314594,-0.6456655427854265
BRD4,0.452976448,0.47,0.650824,0.6858224270000001,0.312253773,36.76915272,0.598,50.423,1,-12.08,-1.421210853,0,0,3.510000000000001e-09,6.12e-05,-0.35223311471150154,-0.4518154620559748,0.2521211974981351,-0.13540995754759116,-0.7914282045118879,-0.3107647871289886,-0.6231321386848986
BRD4,0.35954071600000004,0.043,0.267862,0.611319602,0.085619956,27.78729083,0.633,39.796,1,-15.73,-1.43058582,0,0,6.18e-09,8.73e-05,0.2389749728309125,-0.4997356411471892,0.4260513701121004,0.5500825780414316,-0.3021290758476184,-0.24949269788441528,-0.03968102841946117
BRD4,-0.14121388,0.08900000000000001,0.150839,0.540332913,0.194449842,49.13117464,0.648,62.861,1,-15.73,-1.43058582,0,0,6.18e-09,8.73e-05,-0.12547884334645007,-0.4997356411471892,0.13354564889247306,-0.007854696663190447,-0.6289326940003883,-0.4379988157602874,-0.5343074759238768
BRD4,-0.663694178,0.1,0.493871,0.661830008,0.191370338,80.60537534,0.831,78.385,1,-16.72,-1.4397097909999998,0,0,1.86e-08,0.000172257,-0.22916787524031243,-0.5000204529790645,-0.09623939150860877,-0.27792838343274034,-0.7271025442760098,-0.5839219541851893,-0.763599332236395
BRD4,-1.093055301,0.041,0.058655,0.614254773,0.101363212,75.51000959999998,0.8390000000000001,74.707,1,-16.72,-1.432340612,0,0,5.36e-08,0.000326682,0.1785256766967896,-0.5006971265533874,-0.028591715876292424,0.15862088388029588,-0.3563709267557698,-0.5416974490734996,-0.3588743901594429
BRD4,-1.3900166530000002,0.665,0.095313,0.543473244,0.101491347,70.96021901,0.79,70.403,1,-16.72,-1.432340612,0,0,5.36e-08,0.000326682,-0.05386519043859385,-0.5006971265533874,-0.1243375804869388,-0.13096240658014052,-0.5670849845242689,-0.6015056517095929,-0.6218556527828945
BRD4,-0.163676876,0.022,0.16761800000000002,0.408737481,0.26550886,50.34110061,0.71,68.512,1,-16.72,-1.404081621,0,0,1.49e-07,0.000595253,0.6979249176337573,-0.4906757241311529,0.17642632140358044,0.80447125342205,0.13164803087753274,-0.40076767610272723,0.2409517798517858
BRD4,-0.6121997060000001,0.237,0.31067,0.648775756,0.142507285,27.15287829,0.649,37.705,1,-16.72,-1.313803704,0,0,6.37e-07,0.001358297,-0.20846422799715186,-0.44564157645712693,0.42077832862727405,0.12384063006802697,-0.6535728499072773,-0.198146656969163,-0.39049275022070495
BRD4,-1.127648138,0.51,0.324231,0.642499566,0.434219569,68.51267791,0.805,68.956,1,-14.07,-0.49912535,1,0,4.25e-05,0.011092083,-0.42769227826928,-0.28733087609481617,-0.033041296884264625,-0.4195187301222303,-0.6878418733797397,-0.32270279549719827,-0.6918412276033961
BRD4,-0.8019223809999999,0.115,-0.04485,0.631503582,0.156967983,48.06655328,0.7240000000000001,55.33600000000001,1,-12.84,-0.373165452,1,0,6.12e-05,0.01295176,-0.025811899432272765,-0.229204634070878,0.1010632706946966,0.058497232643853245,-0.26348391790242315,-0.17493569075311305,-0.19576071737827908
BRD4,0.493192328,0.448,0.767414,0.639665186,0.506616235,55.67669171,0.662,59.119,1,-9.68,0.186529082,1,0,0.00023840900000000005,0.021785218,-0.2987744176477462,-0.05085551595017344,-0.03155560242442078,-0.29359344528774234,-0.3215535503146976,-0.07234993588339614,-0.33228304281413135
BRD4,-0.858559326,0.201,0.162552,0.646083891,0.19563286,77.43921561,0.61,67.358,0,-8.48,1.132833114,1,0,0.00175283,0.036827014,-0.3992733233401461,-0.003773267989729848,0.023999097657255573,-0.3477372934247461,-0.3642771398032045,0.013599648939227382,-0.3428438553626871
BRD4,-1.099610686,0.103,-0.708285,0.497830242,0.200322956,87.91322868,0.794,77.60600000000002,0,-4.74,1.424995235,0,0,0.00439836,0.039894228,-0.15924821697353664,0.17283423783294485,-0.1698873548124283,-0.27004434851739006,0.03726470599399332,0.0727940316207292,-0.06516756527513169
BRD4,0.718304733,0.114,0.005277,0.550633669,0.228215784,45.9192779,0.7290000000000001,50.908,0,-2.08,1.463159645,0,0,0.006561581,0.039104269,-0.10137417081697171,0.36429457154640005,0.17501315045967705,0.04281241294331188,0.2893516264560385,0.49626701711130206,0.3835339110687927
